epochs,losses,rewards,epsilons
603,0.08,72.75850526031597,0.047069252996260955
604,0.14,24.60379691677882,0.047064546070961326
605,0.0,32.88534224447203,0.04705983961635423
606,0.0,77.78334712398556,0.047055133632392596
607,0.0,14.340027034567411,0.047050428119029354
608,0.0,31.01609558264964,0.047045723076217454
609,0.0,-20.831195142291257,0.047041018503909834
610,0.0,2.6940583403370413,0.047036314402059444
611,0.0,37.22231228380338,0.04703161077061924
612,0.17,61.09052388793823,0.04702690760954217
613,0.26,65.83005167315604,0.04702220491878122
614,0.16,11.69683891545841,0.047017502698289346
615,0.14,61.76939683170943,0.04701280094801952
616,0.07,36.076969774866676,0.04700809966792471
617,0.13,59.13153749297517,0.04700339885795792
618,0.14,76.85503217409396,0.046998698518072125
619,0.1,29.40419671439873,0.04699399864822032
620,0.11,62.55798365055083,0.0469892992483555
621,0.18,82.1730907746103,0.046984600318430665
622,0.12,13.60484843993398,0.04697990185839882
623,0.11,10.149059355504173,0.04697520386821298
624,0.08,23.05135375959175,0.04697050634782616
625,0.12,29.676034203758093,0.04696580929719138
626,0.17,68.58472755381074,0.04696111271626166
627,0.17,60.986615722016765,0.04695641660499004
628,0.0,143.38510040912522,0.04695172096332954
629,0.0,88.4094230225431,0.04694702579123321
630,0.0,21.596185648848774,0.04694233108865409
631,0.0,46.61504994122413,0.04693763685554522
632,0.0,47.066178393549215,0.04693294309185967
633,0.0,61.74639200049022,0.04692824979755048
634,0.0,57.7699387453354,0.04692355697257073
635,0.22,79.36841427281483,0.046918864616873474
636,0.17,48.12942263919779,0.046914172730411784
637,0.16,48.32582855190091,0.04690948131313874
638,0.17,2.5009645011640393,0.04690479036500743
639,0.17,17.359769783813814,0.04690009988597093
640,0.15,23.727632201250387,0.046895409875982334
641,0.09,22.18567985136184,0.04689072033499474
642,0.13,32.09696066668333,0.04688603126296124
643,0.15,68.30228022901785,0.04688134265983494
644,0.25,62.99624896861087,0.04687665452556896
645,0.19,-8.147820280841357,0.0468719668601164
646,0.25,51.51547718788667,0.04686727966343039
647,0.14,114.06625731899433,0.04686259293546405
648,0.2,51.32133947454528,0.0468579066761705
649,0.15,69.34903340494009,0.04685322088550288
650,0.11,16.412453134771116,0.04684853556341433
651,0.0,18.15015079954049,0.04684385070985799
652,0.0,98.45655586883689,0.046839166324787004
653,0.0,66.24584778463746,0.04683448240815453
654,0.0,27.108778050364634,0.04682979895991371
655,0.0,137.38453403144854,0.04682511598001772
656,0.0,40.44448106708436,0.04682043346841972
657,0.0,20.114321379533433,0.04681575142507288
658,0.18,24.456110408430654,0.04681106984993037
659,0.11,18.294015578391537,0.04680638874294538
660,0.14,72.70040831542184,0.04680170810407109
661,0.13,127.79802194543215,0.04679702793326068
662,0.19,24.73435237292869,0.04679234823046736
663,0.16,20.878880732477928,0.046787668995644315
664,0.25,37.10354125674959,0.04678299022874475
665,0.18,15.935144349200673,0.04677831192972187
666,0.19,103.59905059034428,0.0467736340985289
667,0.21,33.2181122867396,0.04676895673511905
668,0.27,115.25492829619006,0.04676427983944554
669,0.2,85.20131695939475,0.0467596034114616
670,0.25,100.69382484758566,0.046754927451120455
671,0.19,124.98265350312994,0.046750251958375344
672,0.18,57.79420026872238,0.04674557693317951
673,0.29,33.16632915750107,0.04674090237548619
674,0.0,31.350910663307385,0.04673622828524864
675,0.0,75.77370825669415,0.04673155466242012
676,0.0,24.86013781334997,0.04672688150695388
677,0.0,50.91966099175915,0.046722208818803186
678,0.0,58.25377319568914,0.04671753659792131
679,0.0,52.36735452862639,0.046712864844261515
680,0.0,79.20947788689566,0.04670819355777709
681,0.0,61.8188519678722,0.046703522738421314
682,0.31,70.76373364161327,0.046698852386147474
683,0.17,41.35436077520855,0.04669418250090886
684,0.32,76.66666045731958,0.046689513082658764
685,0.36,96.23642167306882,0.046684844131350496
686,0.23,58.26994732453286,0.04668017564693736
687,0.28,57.91250923378822,0.04667550762937267
688,0.17,19.18054970452511,0.046670840078609735
689,0.3,99.34432070309812,0.04666617299460187
690,0.28,61.27746895844894,0.04666150637730241
691,0.46,59.06118528511765,0.04665684022666468
692,0.26,63.822039906876256,0.04665217454264201
693,0.22,73.41921184846134,0.04664750932518775
694,0.26,55.63281129816758,0.04664284457425523
695,0.4,64.74120577901898,0.046638180289797805
696,0.25,75.84600365935243,0.046633516471768825
697,0.25,29.557413861728286,0.04662885312012165
698,0.0,66.44601652381832,0.04662419023480963
699,0.0,76.30662142134186,0.046619527815786155
700,0.0,76.13926576639638,0.046614865863004576
