epochs,losses,rewards,epsilons
604,0.33,13.188325789931564,0.047064546070961326
605,0.0,24.34721869754261,0.04705983961635423
606,0.0,19.02704206106118,0.047055133632392596
607,0.0,17.664884319410575,0.047050428119029354
608,0.0,8.174581099132435,0.047045723076217454
609,0.0,61.188594859403395,0.047041018503909834
610,0.0,28.135128280207212,0.047036314402059444
611,0.0,31.84572581737191,0.04703161077061924
612,0.44,46.88241677806208,0.04702690760954217
613,0.42,0.0,0.04702220491878122
614,0.69,0.0,0.047017502698289346
615,0.51,32.15373312280755,0.04701280094801952
616,0.43,12.16690128901448,0.04700809966792471
617,0.49,67.98763359259196,0.04700339885795792
618,0.53,6.537250764512106,0.046998698518072125
619,0.44,58.82756982613882,0.04699399864822032
620,0.46,5.133701287410093,0.0469892992483555
621,0.34,2.7435393346320978,0.046984600318430665
622,0.37,36.09157442654824,0.04697990185839882
623,0.38,33.2326812537044,0.04697520386821298
624,0.35,39.6835310365035,0.04697050634782616
625,0.43,2.433761279799859,0.04696580929719138
626,0.48,77.66577206648718,0.04696111271626166
627,0.43,50.8153187905681,0.04695641660499004
628,0.0,25.455417217292272,0.04695172096332954
629,0.0,47.57004503009315,0.04694702579123321
630,0.0,9.578872643419617,0.04694233108865409
631,0.0,15.002010712651549,0.04693763685554522
632,0.0,18.202799394965805,0.04693294309185967
633,0.0,25.678135081538016,0.04692824979755048
634,0.0,5.470047543147927,0.04692355697257073
635,0.38,32.325601424734046,0.046918864616873474
636,0.37,9.476671360030117,0.046914172730411784
637,0.28,45.28563315666892,0.04690948131313874
638,0.34,1.876555494256998,0.04690479036500743
639,0.38,27.533852611979643,0.04690009988597093
640,0.36,14.089950747795347,0.046895409875982334
641,0.34,29.443735667086862,0.04689072033499474
642,0.35,16.790683603551997,0.04688603126296124
643,0.25,6.453332524268514,0.04688134265983494
644,0.44,1.270167309588742,0.04687665452556896
645,0.36,18.34893351865781,0.0468719668601164
646,0.39,30.21975045152986,0.04686727966343039
647,0.38,31.910603699058854,0.04686259293546405
648,0.4,55.1914095399782,0.0468579066761705
649,0.46,55.06717357589927,0.04685322088550288
650,0.33,34.73582661075202,0.04684853556341433
651,0.0,42.08195367751545,0.04684385070985799
652,0.0,11.539249660086002,0.046839166324787004
653,0.0,26.39601610880717,0.04683448240815453
654,0.0,44.59608373701188,0.04682979895991371
655,0.0,16.102588531565942,0.04682511598001772
656,0.0,35.817119063593026,0.04682043346841972
657,0.0,46.46125373945743,0.04681575142507288
658,0.44,28.8474560615897,0.04681106984993037
659,0.34,41.33534114869241,0.04680638874294538
660,0.42,20.447505467692892,0.04680170810407109
661,0.54,64.0393988352831,0.04679702793326068
662,0.41,29.134334140627587,0.04679234823046736
663,0.34,8.976346639199162,0.046787668995644315
664,0.34,38.0380820644109,0.04678299022874475
665,0.26,2.115468403733571,0.04677831192972187
666,0.49,6.653266893732246,0.0467736340985289
667,0.52,45.49544858666858,0.04676895673511905
668,0.48,12.564716608381415,0.04676427983944554
669,0.5,53.94799950125978,0.0467596034114616
670,0.35,27.99754430509738,0.046754927451120455
671,0.55,46.65269747475883,0.046750251958375344
672,0.39,46.922541588777115,0.04674557693317951
673,0.48,50.81343015413024,0.04674090237548619
674,0.0,38.20021801527711,0.04673622828524864
675,0.0,25.315789158031514,0.04673155466242012
676,0.0,2.1224702206342725,0.04672688150695388
677,0.0,37.87802966663416,0.046722208818803186
678,0.0,49.643646673298186,0.04671753659792131
679,0.0,25.962914562285032,0.046712864844261515
680,0.0,59.51074218523264,0.04670819355777709
681,0.0,58.60705446024214,0.046703522738421314
682,0.4,5.292258148116243,0.046698852386147474
683,0.37,2.4664145783630262,0.04669418250090886
684,0.42,44.634514153540415,0.046689513082658764
685,0.41,23.895558047637582,0.046684844131350496
686,0.52,86.23312627545559,0.04668017564693736
687,0.38,48.02720637449403,0.04667550762937267
688,0.48,16.341941462764428,0.046670840078609735
689,0.62,33.30066761009574,0.04666617299460187
690,0.59,10.693069123643188,0.04666150637730241
691,0.5,38.88329675907316,0.04665684022666468
692,0.58,34.426032741905395,0.04665217454264201
693,0.5,15.977629986520919,0.04664750932518775
694,0.48,11.224608835289791,0.04664284457425523
695,0.4,41.2575334863101,0.046638180289797805
696,0.48,55.34744251380981,0.046633516471768825
697,0.36,60.03217570587775,0.04662885312012165
698,0.0,72.69927229993426,0.04662419023480963
699,0.0,7.933646665096944,0.046619527815786155
700,0.0,28.974045502228726,0.046614865863004576
701,0.0,45.0487363692288,0.046610204376418274
702,0.0,86.8481185061761,0.04660554335598063
703,0.0,26.112846197675786,0.04660088280164504
704,0.0,59.588798301687895,0.046596222713364874
705,0.44,1.0555449826912116,0.04659156309109354
706,0.53,26.745368911009447,0.04658690393478443
707,0.57,37.05761221251412,0.04658224524439095
708,0.45,83.08667649575256,0.046577587019866515
709,0.36,3.7356969407874745,0.046572929261164527
710,0.59,35.497890631561575,0.04656827196823841
711,0.53,32.593667735199,0.046563615141041584
712,0.45,24.436489637366243,0.04655895877952748
713,0.51,27.636682482356797,0.04655430288364953
714,0.34,14.582408743449065,0.04654964745336116
715,0.39,10.984106024323063,0.04654499248861582
716,0.54,23.326680028894984,0.04654033798936696
717,0.59,22.410924339121316,0.04653568395556802
718,0.49,50.992130761445935,0.04653103038717247
719,0.43,33.6206050923537,0.04652637728413375
720,0.46,18.09797080729856,0.04652172464640534
721,0.0,31.85599013250448,0.0465170724739407
722,0.0,47.32178699857641,0.046512420766693305
723,0.0,31.7855526302172,0.04650776952461664
724,0.0,66.6438964570705,0.04650311874766418
725,0.0,47.69446500404928,0.04649846843578941
726,0.0,64.52370821989467,0.046493818588945836
727,0.0,13.442662860961232,0.04648916920708694
728,0.54,49.149185480773184,0.04648452029016623
729,0.56,44.57658453637724,0.04647987183813722
730,0.38,12.561300640211838,0.04647522385095341
731,0.51,81.5006232207528,0.04647057632856831
732,0.53,48.05307052541836,0.04646592927093546
733,0.47,25.420366213433095,0.046461282678008364
734,0.46,18.329465531598782,0.04645663654974056
735,0.49,38.16703616398306,0.046451990886085585
736,0.52,78.589388751563,0.046447345686996974
737,0.51,52.755342459019346,0.04644270095242827
738,0.44,26.585136570129393,0.04643805668233303
739,0.54,30.530735901000895,0.0464334128766648
740,0.44,76.62766794378062,0.04642876953537713
741,0.63,22.145776609846017,0.046424126658423596
742,0.52,29.121230125493884,0.04641948424575775
743,0.65,35.90884987993185,0.04641484229733318
744,0.0,35.20345629685661,0.046410200813103444
745,0.0,24.264319855856108,0.04640555979302213
746,0.0,15.46227791432918,0.04640091923704283
747,0.0,9.094467203339075,0.046396279145119124
748,0.0,38.10183954171387,0.04639163951720461
749,0.0,0.0,0.04638700035325289
750,0.0,10.145013298143386,0.04638236165321757
751,0.0,30.536361823256996,0.04637772341705224
752,0.37,30.111421304239226,0.046373085644710536
753,0.47,53.601607361902005,0.04636844833614607
754,0.44,43.60337250614212,0.046363811491312454
755,0.44,46.89314002259471,0.046359175110163325
756,0.39,11.703494306695687,0.04635453919265231
757,0.43,46.245045035320075,0.046349903738733045
758,0.47,41.7967931526024,0.046345268748359175
759,0.51,46.626968282846,0.046340634221484336
760,0.51,12.954098758102763,0.04633600015806219
761,0.52,51.330516415892134,0.046331366558046386
762,0.38,9.805464338924013,0.046326733421390584
763,0.48,59.87720308371729,0.04632210074804845
764,0.47,48.63393439156139,0.046317468537973645
765,0.44,41.2158955911248,0.046312836791119846
766,0.4,40.48345069710686,0.04630820550744073
767,0.0,31.621202173482,0.04630357468688999
768,0.0,10.958850909506456,0.046298944329421304
769,0.0,60.94485492791417,0.04629431443498836
770,0.0,36.2014412876838,0.04628968500354486
771,0.0,18.154688847180275,0.04628505603504451
772,0.0,19.631975594878554,0.046280427529441004
773,0.0,42.825337861895555,0.04627579948668806
774,0.0,60.409511543135345,0.04627117190673939
775,0.5,35.85252150311455,0.04626654478954872
776,0.48,53.89717511191014,0.04626191813506976
777,0.44,21.94229121345016,0.04625729194325626
778,0.6,51.64238627771025,0.04625266621406193
779,0.55,34.134910581600316,0.046248040947440526
780,0.5,25.203387470606906,0.04624341614334578
781,0.58,1.8805034861414132,0.046238791801731446
782,0.57,40.960684501192944,0.04623416792255127
783,0.41,22.583923050973993,0.046229544505759015
784,0.46,3.686290168059666,0.04622492155130844
785,0.55,14.44351924085386,0.04622029905915331
786,0.36,42.12795797436561,0.04621567702924739
787,0.39,55.792209308712366,0.04621105546154447
788,0.57,60.420193560499214,0.04620643435599832
789,0.47,42.75204920470351,0.04620181371256272
790,0.38,27.378976103382534,0.04619719353119146
791,0.0,68.6413973521166,0.04619257381183835
792,0.0,27.851288798815524,0.046187954554457164
793,0.0,48.57339261560684,0.04618333575900172
794,0.0,28.70088979495161,0.04617871742542582
795,0.0,26.872222235572178,0.046174099553683276
796,0.0,27.546712763604337,0.04616948214372791
797,0.0,44.829980233221164,0.046164865195513535
798,0.6,37.097563173701715,0.04616024870899398
799,0.51,27.569092714954852,0.04615563268412309
800,0.6,16.107718958123357,0.046151017120854676
801,0.72,51.502459939277614,0.04614640201914259
802,0.66,24.772728422764587,0.04614178737894068
803,0.57,41.472059478733925,0.04613717320020279
804,0.48,0.0,0.04613255948288277
805,0.51,29.581588341022226,0.04612794622693448
806,0.58,10.4035562257293,0.046123333432311786
807,0.65,60.95770898032724,0.04611872109896856
808,0.62,38.41622629026901,0.04611410922685866
809,0.68,30.33540124253066,0.04610949781593597
810,0.66,92.27823702444839,0.046104886866154375
811,0.69,81.80935076529589,0.04610027637746776
812,0.57,32.593277772753595,0.04609566634983001
813,0.62,17.484431383449767,0.04609105678319503
814,0.0,57.57746580885055,0.04608644767751671
815,0.0,23.819015127339245,0.04608183903274896
816,0.0,4.541396891119748,0.046077230848845685
817,0.0,47.90022782336056,0.0460726231257608
818,0.0,47.33979673020626,0.04606801586344822
819,0.0,9.022109006594697,0.046063409061861876
820,0.0,52.94819974760237,0.046058802720955694
821,0.55,28.483231262875176,0.0460541968406836
822,0.67,88.45014255941375,0.04604959142099953
823,0.7,6.037685161799066,0.04604498646185743
824,0.57,35.439291111557964,0.046040381963211245
825,0.57,50.78123995559018,0.046035777925014926
826,0.59,61.845494424319405,0.046031174347222426
827,0.64,65.06522957293332,0.046026571229787705
828,0.61,19.723159653850043,0.046021968572664725
829,0.65,29.532938404762476,0.04601736637580746
830,0.63,46.86706236599442,0.04601276463916988
831,0.52,15.772253569211157,0.04600816336270597
832,0.59,71.02887353906043,0.0460035625463697
833,0.63,32.99236635111157,0.04599896219011506
834,0.68,78.96895677418972,0.04599436229389605
835,0.53,90.18732381880879,0.04598976285766666
836,0.63,16.40702198611601,0.045985163881380894
837,0.0,18.127556121122193,0.04598056536499276
838,0.0,35.158109547253765,0.04597596730845626
839,0.0,63.97616558301661,0.04597136971172541
840,0.0,27.99357687197435,0.04596677257475424
841,0.0,48.85580710278921,0.045962175897496765
842,0.0,128.22457625248882,0.04595757967990702
843,0.0,9.495260241673185,0.04595298392193903
844,0.0,73.94572200554742,0.04594838862354683
845,0.57,37.12903210734663,0.04594379378468448
846,0.54,30.388294890961575,0.04593919940530601
847,0.6,44.43474749987326,0.04593460548536548
848,0.68,44.62586966501794,0.045930012024816946
849,0.71,32.80829188495031,0.04592541902361447
850,0.63,34.02208221181617,0.045920826481712106
851,0.56,21.360001922117487,0.045916234399063935
852,0.62,44.4640312087833,0.045911642775624026
853,0.58,45.30845818667922,0.045907051611346464
854,0.54,37.05324551784618,0.04590246090618533
855,0.61,15.582676646511917,0.04589787066009471
856,0.7,81.88436743468318,0.0458932808730287
857,0.72,28.338845156520055,0.0458886915449414
858,0.59,9.712182470960217,0.04588410267578691
859,0.61,19.39699771303179,0.04587951426551933
860,0.58,88.23759293251904,0.04587492631409278
861,0.0,58.123112757607934,0.045870338821461375
862,0.0,6.34888881388801,0.04586575178757923
863,0.0,60.96572924334966,0.04586116521240047
864,0.0,25.68813132172236,0.04585657909587923
865,0.0,37.01642781993681,0.04585199343796964
866,0.0,53.943952517876596,0.04584740823862584
867,0.0,40.374231673151854,0.04584282349780198
868,0.65,43.076361691209414,0.0458382392154522
869,0.72,6.016531139928544,0.045833655391530656
870,0.67,2.06057684592711,0.045829072025991506
871,0.58,42.82576335743499,0.045824489118788905
872,0.63,25.600861032398235,0.04581990666987703
873,0.64,-4.563565008031896,0.04581532467921004
874,0.59,7.751953601174115,0.04581074314674212
875,0.54,23.684817390289936,0.045806162072427443
876,0.58,48.771185499534106,0.0458015814562202
877,0.7,14.18486132714498,0.04579700129807458
878,0.69,16.584275778249655,0.04579242159794478
879,0.59,3.9119285830851007,0.04578784235578498
880,0.56,68.67217087523056,0.0457832635715494
881,0.63,49.29327299363027,0.04577868524519225
882,0.67,25.6997126081248,0.045774107376667726
883,0.62,22.81042943641676,0.04576952996593006
884,0.0,31.63841937786806,0.04576495301293347
885,0.0,49.578837593732466,0.04576037651763218
886,0.0,-1.8297627263270033,0.045755800479980416
887,0.0,29.4257811491406,0.04575122489993242
888,0.0,0.6307451853684545,0.04574664977744243
889,0.0,46.662745519721604,0.045742075112464683
890,0.0,6.043078481615665,0.04573750090495344
891,0.48,45.81444959281306,0.04573292715486294
892,0.58,23.438420886496676,0.04572835386214746
893,0.53,55.272575267987165,0.045723781026761244
894,0.49,52.19407350598,0.04571920864865857
895,0.54,32.65113153952872,0.0457146367277937
896,0.6,35.14429868329821,0.04571006526412093
897,0.54,9.648564934703685,0.045705494257594514
898,0.54,11.189745330007668,0.04570092370816876
899,0.56,60.4692191617652,0.04569635361579794
900,0.62,37.020811986515696,0.045691783980436364
901,0.72,76.26326832125983,0.04568721480203832
902,0.6,82.64504596047243,0.045682646080558116
903,0.48,79.74345736829383,0.04567807781595006
904,0.64,61.76351262588966,0.045673510008168466
905,0.56,16.294564205496055,0.04566894265716765
906,0.5,53.883068218890266,0.045664375762901936
907,0.0,47.56135978980442,0.045659809325325644
908,0.0,35.1472447032377,0.04565524334439311
909,0.0,0.6766764161830636,0.04565067782005867
910,0.0,64.77347762218437,0.04564611275227666
911,0.0,82.03828548454625,0.04564154814100143
912,0.0,31.765429824598716,0.04563698398618733
913,0.0,47.18145891251628,0.045632420287788716
914,0.68,97.00107296251373,0.04562785704575994
915,0.63,52.11894679817791,0.04562329426005536
916,0.53,1.9757609679788495,0.045618731930629354
917,0.66,63.45014918516748,0.045614170057436294
918,0.54,65.24541151152118,0.04560960864043055
919,0.7,9.246326917301634,0.04560504767956651
920,0.62,49.5476615080663,0.04560048717479855
921,0.64,55.73453933012551,0.04559592712608107
922,0.58,102.01712713822131,0.04559136753336846
923,0.6,27.350797756775616,0.04558680839661512
924,0.74,21.698837357842336,0.04558224971577546
925,0.64,18.273787350294242,0.04557769149080388
926,0.5,39.20424950518872,0.0455731337216548
927,0.51,4.900993366533776,0.045568576408282636
928,0.57,60.21847146323221,0.04556401955064181
929,0.63,44.604609320424224,0.045559463148686745
930,0.0,116.52277509202521,0.045554907202371875
931,0.0,106.79071730816088,0.045550351711651636
932,0.0,38.99816040039175,0.04554579667648047
933,0.0,17.751794138911702,0.045541242096812824
934,0.0,101.99456099258107,0.04553668797260314
935,0.0,28.94426422360126,0.045532134303805885
936,0.0,39.846880497654496,0.0455275810903755
937,0.0,58.1176371454937,0.045523028332266464
938,0.69,38.10460537492931,0.045518476029433236
939,0.74,45.00014643252603,0.04551392418183029
940,0.6,43.627644011548966,0.04550937278941211
941,0.64,16.79512850906428,0.04550482185213317
942,0.72,32.46515010212399,0.045500271369947956
943,0.59,-2.72971472173221,0.04549572134281096
944,0.6,61.50255415810368,0.04549117177067668
945,0.51,19.751756312594736,0.04548662265349961
946,0.62,0.47908476161437163,0.045482073991234266
947,0.59,75.1438464365314,0.04547752578383514
948,0.63,100.26021067072782,0.04547297803125676
949,0.58,80.90217534682711,0.045468430733453635
950,0.46,40.70275133803206,0.045463883890380294
951,0.65,45.5885455448888,0.04545933750199126
952,0.63,73.89440181163616,0.04545479156824106
953,0.64,70.85526339918941,0.04545024608908423
954,0.0,82.01453338103565,0.045445701064475326
955,0.0,51.2800311068461,0.045441156494368876
956,0.0,2.8660489896750714,0.04543661237871944
957,0.0,45.54234785562975,0.045432068717481566
958,0.0,33.564270481432295,0.04542752551060982
959,0.0,46.00829761253554,0.04542298275805876
960,0.0,48.35362913186186,0.04541844045978296
961,0.6,64.18114193317165,0.04541389861573698
962,0.73,80.68570876868922,0.04540935722587541
963,0.6,37.705816832118956,0.045404816290152826
964,0.65,84.28533956922675,0.045400275808523814
965,0.63,83.13881511132749,0.04539573578094296
966,0.61,2.0,0.04539119620736487
967,0.51,41.1470812283896,0.045386657087744135
968,0.65,69.78149119915382,0.045382118422035364
969,0.56,52.21130131873225,0.04537758021019316
970,0.63,48.46664661355869,0.04537304245217214
971,0.8,84.84415615946975,0.045368505147926924
972,0.68,22.861795753350297,0.045363968297412134
973,0.77,69.18438831722018,0.04535943190058239
974,0.57,17.41332031736014,0.04535489595739233
975,0.74,16.470527805675218,0.04535036046779659
976,0.79,89.3360053837698,0.045345825431749816
977,0.0,31.011546871923613,0.04534129084920664
978,0.0,50.45131016700299,0.045336756720121725
979,0.0,57.407133306605196,0.04533222304444971
980,0.0,17.974949791239194,0.045327689822145266
981,0.0,75.2965110939058,0.04532315705316305
982,0.0,3.0326532985631673,0.045318624737457736
983,0.0,111.68098055192365,0.04531409287498399
984,0.64,10.274324103561911,0.04530956146569649
985,0.76,0.0,0.045305030509549926
986,0.69,50.17333939377449,0.04530050000649897
987,0.64,4.1213522677030925,0.045295969956498316
988,0.63,88.00500786883536,0.045291440359502666
989,0.58,3.1398812183107943,0.04528691121546671
990,0.72,52.16302188730183,0.04528238252434517
991,0.74,96.25160546510426,0.04527785428609273
992,0.58,10.574951825864348,0.045273326500664124
993,0.56,57.98491854932522,0.04526879916801406
994,0.66,69.5294636654391,0.045264272288097256
995,0.59,17.218568380322175,0.04525974586086844
996,0.46,41.82943342938969,0.04525521988628236
997,0.63,128.4545111673125,0.04525069436429373
998,0.69,22.98436211920181,0.0452461692948573
999,0.67,28.88675630444572,0.045241644677927816
1000,0.0,31.842695464858416,0.04523712051346002
