epochs,losses,rewards,epsilons
606,0.0,34.947120014620275,0.047055133632392596
607,0.0,5.544400801833969,0.047050428119029354
608,0.0,27.056827915777763,0.047045723076217454
609,0.0,6.679540981166406,0.047041018503909834
610,0.0,2.9757609679788493,0.047036314402059444
611,0.0,7.27020692035922,0.04703161077061924
612,0.57,19.040648414754195,0.04702690760954217
613,0.4,-5.448094579024286,0.04702220491878122
614,0.43,70.39313828160188,0.047017502698289346
615,0.5,17.530438136023857,0.04701280094801952
616,0.56,24.355034194354534,0.04700809966792471
617,0.55,17.138423568805695,0.04700339885795792
618,0.47,36.01999096743604,0.046998698518072125
619,0.34,50.87032463008853,0.04699399864822032
620,0.45,57.75960201761816,0.0469892992483555
621,0.46,35.859196932742925,0.046984600318430665
622,0.52,34.415858678821046,0.04697990185839882
623,0.45,48.85478145914845,0.04697520386821298
624,0.5,26.44243318020135,0.04697050634782616
625,0.34,4.176351057056361,0.04696580929719138
626,0.45,26.121003517515955,0.04696111271626166
627,0.41,18.24750812038285,0.04695641660499004
628,0.0,13.905944092362034,0.04695172096332954
629,0.0,16.670443837702898,0.04694702579123321
630,0.0,28.527095876868028,0.04694233108865409
631,0.0,74.00175749408224,0.04693763685554522
632,0.0,16.472182812562174,0.04693294309185967
633,0.0,32.6595993691145,0.04692824979755048
634,0.0,22.077801292114703,0.04692355697257073
635,0.49,30.860435543512992,0.046918864616873474
636,0.49,6.682444650382214,0.046914172730411784
637,0.39,28.85065360112496,0.04690948131313874
638,0.41,10.860002793738175,0.04690479036500743
639,0.47,40.044145732907374,0.04690009988597093
640,0.45,11.509966248649096,0.046895409875982334
641,0.42,0.0,0.04689072033499474
642,0.41,30.851911197491173,0.04688603126296124
643,0.43,31.381720283621597,0.04688134265983494
644,0.4,0.06686291844903414,0.04687665452556896
645,0.42,10.21567501107679,0.0468719668601164
646,0.43,18.886932550458013,0.04686727966343039
647,0.37,7.603998553472855,0.04686259293546405
648,0.3,49.38444522171339,0.0468579066761705
649,0.39,37.146577447416746,0.04685322088550288
650,0.36,17.193752579357536,0.04684853556341433
651,0.0,74.37410896608189,0.04684385070985799
652,0.0,3.2028905722361642,0.046839166324787004
653,0.0,8.13371599408566,0.04683448240815453
654,0.0,2.866559023173898,0.04682979895991371
655,0.0,57.879221632400935,0.04682511598001772
656,0.0,30.986305006262455,0.04682043346841972
657,0.0,18.926415114403127,0.04681575142507288
658,0.45,14.70298009960133,0.04681106984993037
659,0.51,15.221296955251615,0.04680638874294538
660,0.42,40.334720619460114,0.04680170810407109
661,0.28,32.03707697803459,0.04679702793326068
662,0.28,37.28317972768768,0.04679234823046736
663,0.4,82.14716731771162,0.046787668995644315
664,0.35,15.563915993125086,0.04678299022874475
665,0.41,16.826323543147353,0.04677831192972187
666,0.45,30.634845026276864,0.0467736340985289
667,0.4,32.68563464003142,0.04676895673511905
668,0.54,30.441744770971415,0.04676427983944554
669,0.48,25.562258204175915,0.0467596034114616
670,0.53,18.024425123149996,0.046754927451120455
671,0.44,18.878586048139095,0.046750251958375344
672,0.59,11.829243036406055,0.04674557693317951
673,0.49,28.456226816105968,0.04674090237548619
674,0.0,20.505346895737333,0.04673622828524864
675,0.0,24.801576529783517,0.04673155466242012
676,0.0,21.183267688886737,0.04672688150695388
677,0.0,23.664114345869834,0.046722208818803186
678,0.0,20.24113997521833,0.04671753659792131
679,0.0,61.87637939794805,0.046712864844261515
680,0.0,12.390598468147036,0.04670819355777709
681,0.0,9.734860341954105,0.046703522738421314
682,0.47,57.94655850157696,0.046698852386147474
683,0.44,66.44982658340975,0.04669418250090886
684,0.41,0.0,0.046689513082658764
685,0.45,37.176077048732324,0.046684844131350496
686,0.5,30.91045265817467,0.04668017564693736
687,0.44,23.701328163343128,0.04667550762937267
688,0.27,7.93959382879508,0.046670840078609735
689,0.26,31.742019154325057,0.04666617299460187
690,0.48,28.168880447809087,0.04666150637730241
691,0.35,11.797590371038021,0.04665684022666468
692,0.35,36.8113940771313,0.04665217454264201
693,0.33,26.64798324363825,0.04664750932518775
694,0.48,16.07495033792031,0.04664284457425523
695,0.42,43.51991629090613,0.046638180289797805
696,0.42,28.534135330848287,0.046633516471768825
697,0.3,35.77748065831232,0.04662885312012165
698,0.0,58.15514953170836,0.04662419023480963
699,0.0,39.19313568263867,0.046619527815786155
700,0.0,66.33384334309902,0.046614865863004576
701,0.0,15.744934965184951,0.046610204376418274
702,0.0,40.0406353851003,0.04660554335598063
703,0.0,20.10055489617599,0.04660088280164504
704,0.0,44.05366449559513,0.046596222713364874
705,0.46,0.0,0.04659156309109354
706,0.31,12.385355412675889,0.04658690393478443
707,0.37,27.41626999985311,0.04658224524439095
708,0.46,23.130458798716486,0.046577587019866515
709,0.46,0.0,0.046572929261164527
710,0.42,24.919735773337653,0.04656827196823841
711,0.46,4.429787404697059,0.046563615141041584
712,0.35,21.944838692893168,0.04655895877952748
713,0.36,12.129162307235793,0.04655430288364953
714,0.43,35.17966603834145,0.04654964745336116
715,0.3,14.655014206306976,0.04654499248861582
716,0.43,53.99832759696735,0.04654033798936696
717,0.25,34.12022905442673,0.04653568395556802
718,0.36,16.937180300906213,0.04653103038717247
719,0.29,26.25570434050396,0.04652637728413375
720,0.28,57.66596317515055,0.04652172464640534
721,0.0,24.953703154428467,0.0465170724739407
722,0.0,65.56624114655673,0.046512420766693305
723,0.0,17.805689346519692,0.04650776952461664
724,0.0,14.231163463866359,0.04650311874766418
725,0.0,48.351672597564935,0.04649846843578941
726,0.0,13.768468645352073,0.046493818588945836
727,0.0,-3.0,0.04648916920708694
728,0.37,72.86442888517558,0.04648452029016623
729,0.38,69.84869744086707,0.04647987183813722
730,0.35,61.802684797533985,0.04647522385095341
731,0.53,75.19773250947333,0.04647057632856831
732,0.49,33.9321830019678,0.04646592927093546
733,0.44,50.59893519659102,0.046461282678008364
734,0.4,25.359385168032507,0.04645663654974056
735,0.42,44.82141277659037,0.046451990886085585
736,0.45,11.23115114960077,0.046447345686996974
737,0.31,24.16187644461814,0.04644270095242827
738,0.47,47.90684198712159,0.04643805668233303
739,0.46,55.517898423466036,0.0464334128766648
740,0.45,34.75159757705515,0.04642876953537713
741,0.43,17.189720330566843,0.046424126658423596
742,0.52,52.15163560506521,0.04641948424575775
743,0.5,10.8808176115894,0.04641484229733318
744,0.0,2.0489469436849332,0.046410200813103444
745,0.0,30.9777555628673,0.04640555979302213
746,0.0,19.865193823615016,0.04640091923704283
747,0.0,75.85464548834275,0.046396279145119124
748,0.0,13.439529513999009,0.04639163951720461
749,0.0,18.93939604094482,0.04638700035325289
750,0.0,18.240511973040462,0.04638236165321757
751,0.0,53.84280256996568,0.04637772341705224
752,0.41,21.316570042314012,0.046373085644710536
753,0.37,13.152697696255522,0.04636844833614607
754,0.46,11.689898706264527,0.046363811491312454
755,0.38,31.42755527966171,0.046359175110163325
756,0.41,68.98686897167909,0.04635453919265231
757,0.42,69.58731251508057,0.046349903738733045
758,0.32,8.433799735085087,0.046345268748359175
759,0.32,15.18633787171734,0.046340634221484336
760,0.37,39.04288093824809,0.04633600015806219
761,0.25,10.301605501805094,0.046331366558046386
762,0.38,1.6043388563880017,0.046326733421390584
763,0.38,69.4919887044536,0.04632210074804845
764,0.44,28.633905407678334,0.046317468537973645
765,0.32,-2.931871770748199,0.046312836791119846
766,0.38,0.0,0.04630820550744073
767,0.0,10.295781322799456,0.04630357468688999
768,0.0,72.27841958173403,0.046298944329421304
769,0.0,12.550069851503494,0.04629431443498836
770,0.0,38.02226799122315,0.04628968500354486
771,0.0,32.691079285788575,0.04628505603504451
772,0.0,15.04418815808668,0.046280427529441004
773,0.0,17.839134549279134,0.04627579948668806
774,0.0,9.861908649234813,0.04627117190673939
775,0.42,12.407130955274257,0.04626654478954872
776,0.55,53.26916802018477,0.04626191813506976
777,0.56,37.24916155072564,0.04625729194325626
778,0.47,39.41004908783174,0.04625266621406193
779,0.43,13.840340489525953,0.046248040947440526
780,0.34,26.310692321051995,0.04624341614334578
781,0.29,14.663697323053812,0.046238791801731446
782,0.41,55.9925174490224,0.04623416792255127
783,0.41,108.50583140198918,0.046229544505759015
784,0.4,36.835653313253324,0.04622492155130844
785,0.43,45.76751848707721,0.04622029905915331
786,0.42,20.444559219368013,0.04621567702924739
787,0.41,45.92357329215179,0.04621105546154447
788,0.55,81.72492298371584,0.04620643435599832
789,0.49,23.454176517612506,0.04620181371256272
790,0.49,21.846882306951528,0.04619719353119146
791,0.0,38.71167211713974,0.04619257381183835
792,0.0,17.60066681771325,0.046187954554457164
793,0.0,51.09277332577991,0.04618333575900172
794,0.0,19.519570174387965,0.04617871742542582
795,0.0,48.97356438761056,0.046174099553683276
796,0.0,22.721406323685457,0.04616948214372791
797,0.0,59.498900074979844,0.046164865195513535
798,0.64,7.899301054731215,0.04616024870899398
799,0.37,13.554978902551008,0.04615563268412309
800,0.69,85.2714358100091,0.046151017120854676
801,0.74,66.26978405988064,0.04614640201914259
802,0.73,27.54787647430024,0.04614178737894068
803,0.58,28.582851704297873,0.04613717320020279
804,0.62,25.84756904092718,0.04613255948288277
805,0.69,30.873781518993574,0.04612794622693448
806,0.5,33.25674823260137,0.046123333432311786
807,0.69,72.86778250510675,0.04611872109896856
808,0.68,22.61018194657258,0.04611410922685866
809,0.45,24.86289056210755,0.04610949781593597
810,0.75,10.306049827078372,0.046104886866154375
811,0.7,8.932350687173548,0.04610027637746776
812,0.63,92.50291072510475,0.04609566634983001
813,0.62,-20.71355795163018,0.04609105678319503
814,0.0,48.834537876599676,0.04608644767751671
815,0.0,12.152422768325561,0.04608183903274896
816,0.0,36.06794055636773,0.046077230848845685
817,0.0,22.26597340610472,0.0460726231257608
818,0.0,50.17172132566715,0.04606801586344822
819,0.0,29.963308945433443,0.046063409061861876
820,0.0,50.86468561103049,0.046058802720955694
821,0.69,85.05999533420739,0.0460541968406836
822,0.62,25.83849739617537,0.04604959142099953
823,0.59,71.78241861675063,0.04604498646185743
824,0.69,54.078848866493,0.046040381963211245
825,0.59,62.11387748758837,0.046035777925014926
826,0.65,28.470205900502393,0.046031174347222426
827,0.54,39.02993281201423,0.046026571229787705
828,0.52,55.73393095477551,0.046021968572664725
829,0.66,54.605481164138624,0.04601736637580746
830,0.53,31.035661635185036,0.04601276463916988
831,0.82,25.3576417556249,0.04600816336270597
832,0.58,34.34275005327734,0.0460035625463697
833,0.66,-2.8297627263270035,0.04599896219011506
834,0.52,26.866958187122496,0.04599436229389605
835,0.61,62.30008440527394,0.04598976285766666
836,0.6,24.31158391827207,0.045985163881380894
837,0.0,21.401523161058744,0.04598056536499276
838,0.0,0.0,0.04597596730845626
839,0.0,22.414490133082737,0.04597136971172541
840,0.0,29.517773179874943,0.04596677257475424
841,0.0,3.4914008552269262,0.045962175897496765
842,0.0,28.68212545981987,0.04595757967990702
843,0.0,69.57990837573287,0.04595298392193903
844,0.0,39.62023586543913,0.04594838862354683
845,0.52,23.198713025090267,0.04594379378468448
846,0.56,88.93402084193791,0.04593919940530601
847,0.54,26.808749366498894,0.04593460548536548
848,0.5,80.58604890523796,0.045930012024816946
849,0.63,43.064767838566446,0.04592541902361447
850,0.44,16.473469653017517,0.045920826481712106
851,0.47,61.99297738086908,0.045916234399063935
852,0.6,37.09340332300697,0.045911642775624026
853,0.41,7.5827016459527385,0.045907051611346464
854,0.57,11.8820723915509,0.04590246090618533
855,0.51,36.829037254338786,0.04589787066009471
856,0.58,39.640428694886076,0.0458932808730287
857,0.5,10.44529774819816,0.0458886915449414
858,0.57,26.597515439727648,0.04588410267578691
859,0.66,4.710461218867728,0.04587951426551933
860,0.54,51.288708020001906,0.04587492631409278
861,0.0,62.61274914385107,0.045870338821461375
862,0.0,46.38485265509581,0.04586575178757923
863,0.0,15.65366379833081,0.04586116521240047
864,0.0,42.87332288259287,0.04585657909587923
865,0.0,30.279398628092927,0.04585199343796964
866,0.0,55.69670423776185,0.04584740823862584
867,0.0,1.8467414007175007,0.04584282349780198
868,0.53,35.32815868375008,0.0458382392154522
869,0.63,32.84941844788782,0.045833655391530656
870,0.56,53.87080911027368,0.045829072025991506
871,0.56,61.76664938689077,0.045824489118788905
872,0.6,42.24507838246135,0.04581990666987703
873,0.49,43.40633198582647,0.04581532467921004
874,0.62,19.33533662973191,0.04581074314674212
875,0.57,12.132646503189472,0.045806162072427443
876,0.57,67.48348668016935,0.0458015814562202
877,0.58,22.790918134301254,0.04579700129807458
878,0.55,76.69121507223215,0.04579242159794478
879,0.45,13.826931302280153,0.04578784235578498
880,0.81,38.02393554687487,0.0457832635715494
881,0.6,25.423579666186313,0.04577868524519225
882,0.65,14.510455200254874,0.045774107376667726
883,0.63,52.64753802988433,0.04576952996593006
884,0.0,47.11918342840758,0.04576495301293347
885,0.0,30.283329649990666,0.04576037651763218
886,0.0,44.77419194357786,0.045755800479980416
887,0.0,89.02928332036892,0.04575122489993242
888,0.0,47.39984774290089,0.04574664977744243
889,0.0,15.944701296407002,0.045742075112464683
890,0.0,8.032403575648331,0.04573750090495344
891,0.66,42.18052520675776,0.04573292715486294
892,0.45,93.00017623367971,0.04572835386214746
893,0.54,54.53824394921955,0.045723781026761244
894,0.63,54.04523418043656,0.04571920864865857
895,0.61,6.120051447859525,0.0457146367277937
896,0.66,19.612495402561056,0.04571006526412093
897,0.48,11.731336875538133,0.045705494257594514
898,0.68,61.62298203456921,0.04570092370816876
899,0.71,36.708434739758694,0.04569635361579794
900,0.57,104.22895750693434,0.045691783980436364
901,0.68,51.63562426057437,0.04568721480203832
902,0.58,18.086562000945985,0.045682646080558116
903,0.63,49.5742785184939,0.04567807781595006
904,0.6,6.05019334814701,0.045673510008168466
905,0.61,27.063716539766666,0.04566894265716765
906,0.7,28.91077950524541,0.045664375762901936
907,0.0,7.65361244291646,0.045659809325325644
908,0.0,36.35285533307507,0.04565524334439311
909,0.0,44.248387118625224,0.04565067782005867
910,0.0,100.95324183244138,0.04564611275227666
911,0.0,17.698397943010256,0.04564154814100143
912,0.0,27.950403586664446,0.04563698398618733
913,0.0,35.776741012914464,0.045632420287788716
914,0.61,41.835437495350384,0.04562785704575994
915,0.63,51.29677045747334,0.04562329426005536
916,0.65,27.886018182595347,0.045618731930629354
917,0.64,19.35878885808345,0.045614170057436294
918,0.56,13.150446058201393,0.04560960864043055
919,0.57,18.104592144199756,0.04560504767956651
920,0.63,100.72112428529766,0.04560048717479855
921,0.41,0.21628647316665417,0.04559592712608107
922,0.54,49.47876283276781,0.04559136753336846
923,0.56,49.28669655720597,0.04558680839661512
924,0.67,12.624904357888896,0.04558224971577546
925,0.6,54.84648583866058,0.04557769149080388
926,0.56,2.601837395724598,0.0455731337216548
927,0.69,42.16819638225704,0.045568576408282636
928,0.53,29.432740082693492,0.04556401955064181
929,0.39,54.9403004903338,0.045559463148686745
930,0.0,210.66844433659054,0.045554907202371875
931,0.0,48.73573423159479,0.045550351711651636
932,0.0,64.64430431791774,0.04554579667648047
933,0.0,41.43758126914613,0.045541242096812824
934,0.0,61.751495696420335,0.04553668797260314
935,0.0,29.918634470491686,0.045532134303805885
936,0.0,25.39097588083073,0.0455275810903755
937,0.0,55.008990705858594,0.045523028332266464
938,0.66,12.274324103561911,0.045518476029433236
939,0.69,52.8538618513194,0.04551392418183029
940,0.59,94.09363176679554,0.04550937278941211
941,0.57,50.19267793356214,0.04550482185213317
942,0.64,42.32811851768429,0.045500271369947956
943,0.64,2.219342635078128,0.04549572134281096
944,0.62,32.46026621944561,0.04549117177067668
945,0.73,69.0597751902526,0.04548662265349961
946,0.69,29.405589786694822,0.045482073991234266
947,0.54,57.058832465797025,0.04547752578383514
948,0.55,24.535233525897937,0.04547297803125676
949,0.7,10.680088197101494,0.045468430733453635
950,0.59,10.741010592212817,0.045463883890380294
951,0.63,6.57766978271684,0.04545933750199126
952,0.85,36.02597258920797,0.04545479156824106
953,0.52,28.186002458235947,0.04545024608908423
954,0.0,48.92697734376108,0.045445701064475326
955,0.0,11.472951043711957,0.045441156494368876
956,0.0,-0.774217743635792,0.04543661237871944
957,0.0,20.717404006325193,0.045432068717481566
958,0.0,8.815615457251852,0.04542752551060982
959,0.0,99.69771239814145,0.04542298275805876
960,0.0,15.27623570203304,0.04541844045978296
961,0.49,17.459023699133958,0.04541389861573698
962,0.65,41.431822958433436,0.04540935722587541
963,0.55,71.46805541472705,0.045404816290152826
964,0.65,49.2345963283932,0.045400275808523814
965,0.66,-1.2673299739257236,0.04539573578094296
966,0.52,53.147932206272024,0.04539119620736487
967,0.57,3.621999183212737,0.045386657087744135
968,0.71,41.80267232202768,0.045382118422035364
969,0.46,-1.9007945262781485,0.04537758021019316
970,0.55,35.52867623908033,0.04537304245217214
971,0.48,24.383305158175144,0.045368505147926924
972,0.72,41.67293784927697,0.045363968297412134
973,0.55,48.01481497148038,0.04535943190058239
974,0.58,21.731867840290096,0.04535489595739233
975,0.54,18.708959166121193,0.04535036046779659
976,0.58,33.37559475583189,0.045345825431749816
977,0.0,58.12147832534365,0.04534129084920664
978,0.0,22.557461335139887,0.045336756720121725
979,0.0,13.179706018697066,0.04533222304444971
980,0.0,19.873310697001543,0.045327689822145266
981,0.0,24.94395516398697,0.04532315705316305
982,0.0,20.8617216571229,0.045318624737457736
983,0.0,29.40291293176808,0.04531409287498399
984,0.5,3.0326532985631673,0.04530956146569649
985,0.58,41.40244110488104,0.045305030509549926
986,0.5,23.830993135837105,0.04530050000649897
987,0.53,22.363926965269577,0.045295969956498316
988,0.53,43.48253486932237,0.045291440359502666
989,0.44,66.73930638472743,0.04528691121546671
990,0.54,14.773810296696158,0.04528238252434517
991,0.44,21.10762234768062,0.04527785428609273
992,0.43,11.735046050543716,0.045273326500664124
993,0.54,26.113135188226057,0.04526879916801406
994,0.53,37.925924430520276,0.045264272288097256
995,0.54,79.8476330278875,0.04525974586086844
996,0.49,44.725106605506824,0.04525521988628236
997,0.58,17.879780863302514,0.04525069436429373
998,0.45,39.575542932276555,0.0452461692948573
999,0.54,31.140851477239206,0.045241644677927816
1000,0.0,48.433057661714216,0.04523712051346002
