epochs,losses,rewards,epsilons
602,0.2,30.996249078682244,0.04707396039230018
603,0.2,93.92626222066023,0.047069252996260955
604,0.18,30.71157537915472,0.047064546070961326
605,0.0,27.089600154755345,0.04705983961635423
606,0.0,36.17322365736693,0.047055133632392596
607,0.0,37.65729152343725,0.047050428119029354
608,0.0,67.25549257852599,0.047045723076217454
609,0.0,2.5532319104400614,0.047041018503909834
610,0.0,67.08741304195938,0.047036314402059444
611,0.0,12.813936818388973,0.04703161077061924
612,0.23,68.53485988863062,0.04702690760954217
613,0.24,27.854431977343385,0.04702220491878122
614,0.24,39.35288655568006,0.047017502698289346
615,0.13,14.208306802338864,0.04701280094801952
616,0.16,1.6661699116011373,0.04700809966792471
617,0.21,21.003886900391514,0.04700339885795792
618,0.14,52.37196979951398,0.046998698518072125
619,0.16,37.38830538993778,0.04699399864822032
620,0.16,0.9878547273553058,0.0469892992483555
621,0.27,25.962006158362865,0.046984600318430665
622,0.13,20.894408676369107,0.04697990185839882
623,0.21,15.384114021661809,0.04697520386821298
624,0.21,93.60163371856007,0.04697050634782616
625,0.12,46.753359088394184,0.04696580929719138
626,0.21,76.68176456566994,0.04696111271626166
627,0.18,35.71924199340912,0.04695641660499004
628,0.0,5.53561477479815,0.04695172096332954
629,0.0,41.77043667899888,0.04694702579123321
630,0.0,64.50843876177925,0.04694233108865409
631,0.0,28.45999522214259,0.04693763685554522
632,0.0,23.322913026509003,0.04693294309185967
633,0.0,59.11735539181265,0.04692824979755048
634,0.0,25.932785834699185,0.04692355697257073
635,0.14,33.48604589435561,0.046918864616873474
636,0.19,61.572357481293324,0.046914172730411784
637,0.23,154.5705035961482,0.04690948131313874
638,0.1,46.04519482090607,0.04690479036500743
639,0.18,10.714336578541307,0.04690009988597093
640,0.22,55.36722396939351,0.046895409875982334
641,0.1,45.95410529179355,0.04689072033499474
642,0.2,18.73320549283864,0.04688603126296124
643,0.21,77.94962187266002,0.04688134265983494
644,0.2,41.856854362085244,0.04687665452556896
645,0.15,-3.0,0.0468719668601164
646,0.23,44.022410050489846,0.04686727966343039
647,0.17,42.107951536998634,0.04686259293546405
648,0.14,72.40558560504624,0.0468579066761705
649,0.32,39.928344920001244,0.04685322088550288
650,0.27,0.03265329856316734,0.04684853556341433
651,0.0,40.81386961199726,0.04684385070985799
652,0.0,18.757489875314747,0.046839166324787004
653,0.0,78.27946715547716,0.04683448240815453
654,0.0,-3.7545712548327046,0.04682979895991371
655,0.0,74.50291688395349,0.04682511598001772
656,0.0,93.62930460492686,0.04682043346841972
657,0.0,38.54754073322823,0.04681575142507288
658,0.21,20.800560446988058,0.04681106984993037
659,0.24,29.97520208927918,0.04680638874294538
660,0.2,60.93496098705973,0.04680170810407109
661,0.19,129.89765364622036,0.04679702793326068
662,0.12,17.612711051734312,0.04679234823046736
663,0.15,29.577160828503832,0.046787668995644315
664,0.25,8.689898706264527,0.04678299022874475
665,0.2,79.6196741501754,0.04677831192972187
666,0.18,2.8276875148283653,0.0467736340985289
667,0.15,54.39333306017854,0.04676895673511905
668,0.16,118.87293905495889,0.04676427983944554
669,0.16,47.6739737976359,0.0467596034114616
670,0.12,30.657015740845257,0.046754927451120455
671,0.14,48.02738357085051,0.046750251958375344
672,0.14,44.38694442027618,0.04674557693317951
673,0.25,6.6433731269918335,0.04674090237548619
674,0.0,53.20200334506831,0.04673622828524864
675,0.0,29.171374288299347,0.04673155466242012
676,0.0,67.13889541455568,0.04672688150695388
677,0.0,7.490087897909923,0.046722208818803186
678,0.0,13.13450679356146,0.04671753659792131
679,0.0,0.8322763351110947,0.046712864844261515
680,0.0,23.2026674004384,0.04670819355777709
681,0.0,45.40451032367884,0.046703522738421314
682,0.17,19.62965915474484,0.046698852386147474
683,0.16,25.929308008615614,0.04669418250090886
684,0.17,40.11017334944799,0.046689513082658764
685,0.13,69.22316029143292,0.046684844131350496
686,0.2,62.43800755040676,0.04668017564693736
687,0.25,80.53114737518193,0.04667550762937267
688,0.27,48.891146826886384,0.046670840078609735
689,0.18,75.44284176446439,0.04666617299460187
690,0.15,72.66061637931978,0.04666150637730241
691,0.26,87.26949988051037,0.04665684022666468
692,0.17,0.0680428090952434,0.04665217454264201
693,0.26,33.7418956730043,0.04664750932518775
694,0.19,96.69088733821178,0.04664284457425523
695,0.13,22.03044658623814,0.046638180289797805
696,0.2,6.187904442861776,0.046633516471768825
697,0.17,1.176351057056361,0.04662885312012165
698,0.0,59.7829075605728,0.04662419023480963
699,0.0,10.576017846458639,0.046619527815786155
700,0.0,12.316283848511635,0.046614865863004576
