epochs,losses,rewards,epsilons
603,0.18,51.09170266927489,0.047069252996260955
604,0.23,56.23743717471369,0.047064546070961326
605,0.0,88.72212939928204,0.04705983961635423
606,0.0,50.039695062654744,0.047055133632392596
607,0.0,60.069943595383535,0.047050428119029354
608,0.0,51.01407608642932,0.047045723076217454
609,0.0,6.9974694491119545,0.047041018503909834
610,0.0,64.97598230772196,0.047036314402059444
611,0.0,82.11413895631539,0.04703161077061924
612,0.26,85.75654984961011,0.04702690760954217
613,0.2,17.178717349895926,0.04702220491878122
614,0.19,67.43362716084118,0.047017502698289346
615,0.28,48.79444886690983,0.04701280094801952
616,0.12,38.71104299355872,0.04700809966792471
617,0.27,82.02238206881863,0.04700339885795792
618,0.17,14.043824685200889,0.046998698518072125
619,0.26,76.5441107703133,0.04699399864822032
620,0.24,-2.181809023129472,0.0469892992483555
621,0.16,61.71882160143646,0.046984600318430665
622,0.11,88.32608568586156,0.04697990185839882
623,0.17,45.033034164471125,0.04697520386821298
624,0.15,63.846860635516336,0.04697050634782616
625,0.22,33.84137982715685,0.04696580929719138
626,0.17,2.8028882579834953,0.04696111271626166
627,0.12,15.142582463405482,0.04695641660499004
628,0.0,109.84991869012379,0.04695172096332954
629,0.0,53.498231656873884,0.04694702579123321
630,0.0,100.54564990390634,0.04694233108865409
631,0.0,74.21242440304538,0.04693763685554522
632,0.0,-1.6150520055193542,0.04693294309185967
633,0.0,5.000298839122191,0.04692824979755048
634,0.0,21.083644422830794,0.04692355697257073
635,0.09,7.5443385916746255,0.046918864616873474
636,0.17,44.167663198821586,0.046914172730411784
637,0.17,93.55068939338362,0.04690948131313874
638,0.11,29.618476095682194,0.04690479036500743
639,0.18,56.53408159708332,0.04690009988597093
640,0.19,89.67426645003304,0.046895409875982334
641,0.15,19.979297530267562,0.04689072033499474
642,0.23,94.60573772235556,0.04688603126296124
643,0.17,79.77067169518662,0.04688134265983494
644,0.2,29.848975519158838,0.04687665452556896
645,0.2,65.36328919428345,0.0468719668601164
646,0.17,59.27244517639627,0.04686727966343039
647,0.18,86.78230662759952,0.04686259293546405
648,0.14,31.063251126828025,0.0468579066761705
649,0.17,58.3636904408756,0.04685322088550288
650,0.22,114.89229918092063,0.04684853556341433
651,0.0,38.21287743273911,0.04684385070985799
652,0.0,65.60272019662638,0.046839166324787004
653,0.0,127.25139854571653,0.04683448240815453
654,0.0,55.69601430240006,0.04682979895991371
655,0.0,26.856180948514133,0.04682511598001772
656,0.0,22.197359887961223,0.04682043346841972
657,0.0,23.548737117125356,0.04681575142507288
658,0.2,102.51025894394074,0.04681106984993037
659,0.23,71.84555727980162,0.04680638874294538
660,0.24,28.088948985445764,0.04680170810407109
661,0.23,44.451615267146046,0.04679702793326068
662,0.24,39.121828186164464,0.04679234823046736
663,0.14,67.6246363571988,0.046787668995644315
664,0.18,75.87541315380803,0.04678299022874475
665,0.16,38.12929569613825,0.04677831192972187
666,0.2,45.09892496180269,0.0467736340985289
667,0.12,9.93014048045459,0.04676895673511905
668,0.19,44.5478038934338,0.04676427983944554
669,0.24,59.25874479217241,0.0467596034114616
670,0.15,16.873166369924277,0.046754927451120455
671,0.16,49.35418405495491,0.046750251958375344
672,0.29,9.757712865794668,0.04674557693317951
673,0.13,41.0481699085822,0.04674090237548619
674,0.0,10.197398226145609,0.04673622828524864
675,0.0,153.77644091858454,0.04673155466242012
676,0.0,42.632207163334506,0.04672688150695388
677,0.0,66.02616238528083,0.046722208818803186
678,0.0,35.03463916811589,0.04671753659792131
679,0.0,79.05399511567231,0.046712864844261515
680,0.0,41.24279226173074,0.04670819355777709
681,0.0,23.696425642010706,0.046703522738421314
682,0.29,-0.8607607167393914,0.046698852386147474
683,0.18,20.741204395264848,0.04669418250090886
684,0.18,33.993673569607324,0.046689513082658764
685,0.15,100.46110512040374,0.046684844131350496
686,0.17,56.79523202146137,0.04668017564693736
687,0.19,71.82456573512749,0.04667550762937267
688,0.17,36.049250794978256,0.046670840078609735
689,0.21,30.92692223326597,0.04666617299460187
690,0.24,64.85111270545204,0.04666150637730241
691,0.15,4.643304778590161,0.04665684022666468
692,0.19,92.81784366529921,0.04665217454264201
693,0.17,48.62646327568936,0.04664750932518775
694,0.19,21.56134713449997,0.04664284457425523
695,0.26,55.18035449523571,0.046638180289797805
696,0.24,69.82828849793815,0.046633516471768825
697,0.15,55.302561976648505,0.04662885312012165
698,0.0,40.38732658967998,0.04662419023480963
699,0.0,30.96191969176574,0.046619527815786155
700,0.0,87.45930869223209,0.046614865863004576
